"Epoch Start Year","Epoch End Year","Epoch Environment Capacity","Epoch Enable Fitness","Epoch Breeding Probability","Year","Epoch Fitness Factor","Epoch Expected Max Population","Population","Number Born","Number Killed","Born Elapsed","Kill Elapsed","Avg Fitness","Fitness Deviation","Average Age","Capacity Factor","Avg Factored Fitness","Avg Mutations","Avg Life Expectancy"
"-50","0","60.0","true","0.35","-50","3.125","150000","150000","0","0","0.0","272.81","0.3333320975454275","0.0","0.0","1.0","1.041662804829461","0.0","0.0"
"-50","0","3058.0","true","0.35","-49","3.125","150000","150000","0","0","0.0","0.0","0.3333320975454275","0.0","1.0","1.0","1.041662804829461","0.0","0.0"
"-50","0","6057.0","true","0.35","-48","3.125","150000","150000","0","0","0.0","0.0","0.3333320975454275","0.0","2.0","1.0","1.041662804829461","0.0","0.0"
"-50","0","9056.0","true","0.35","-47","3.125","150000","150000","0","0","0.0","0.0","0.3333320975454275","0.0","3.0","1.0","1.041662804829461","0.0","0.0"
"-50","0","12055.0","true","0.35","-46","3.125","150000","150000","0","0","0.0","0.0","0.3333320975454275","0.0","4.0","1.0","1.041662804829461","0.0","0.0"
"-50","0","15054.0","true","0.35","-45","3.125","150000","150000","0","0","0.0","0.0","0.3333320975454275","0.0","5.0","1.0","1.041662804829461","0.0","0.0"
"-50","0","18052.0","true","0.35","-44","3.125","150000","150000","0","0","0.0","0.0","0.3333320975454275","0.0","6.0","1.0","1.041662804829461","0.0","0.0"
"-50","0","21051.0","true","0.35","-43","3.125","150000","150000","0","0","0.0","0.0","0.3333320975454275","0.0","7.0","1.0","1.041662804829461","0.0","0.0"
"-50","0","24050.0","true","0.35","-42","3.125","150000","150000","0","0","0.0","0.0","0.3333320975454275","0.0","8.0","1.0","1.041662804829461","0.0","0.0"
"-50","0","27049.0","true","0.35","-41","3.125","150000","150000","0","0","0.0","0.0","0.3333320975454275","0.0","9.0","1.0","1.041662804829461","0.0","0.0"
"-50","0","30048.0","true","0.35","-40","3.125","150000","150000","0","0","0.0","0.0","0.3333320975454275","0.0","10.0","1.0","1.041662804829461","0.0","0.0"
"-50","0","33046.0","true","0.35","-39","3.125","150000","150000","0","0","0.0","0.0","0.3333320975454275","0.0","11.0","1.0","1.041662804829461","0.0","0.0"
"-50","0","36045.0","true","0.35","-38","3.125","150000","150000","0","0","0.0","0.0","0.3333320975454275","0.0","12.0","1.0","1.041662804829461","0.0","0.0"
"-50","0","39044.0","true","0.35","-37","3.125","150000","150000","0","0","0.0","0.0","0.3333320975454275","0.0","13.0","1.0","1.041662804829461","0.0","0.0"
"-50","0","42043.0","true","0.35","-36","3.125","150000","150000","0","0","0.0","0.0","0.3333320975454275","0.0","14.0","1.0","1.041662804829461","0.0","0.0"
"-50","0","45042.0","true","0.35","-35","3.125","150000","150000","0","0","0.0","0.0","0.3333320975454275","0.0","15.0","1.0","1.041662804829461","0.0","0.0"
"-50","0","48040.0","true","0.35","-34","3.125","150000","176316","26316","0","19.11","0.0","0.3333320883765469","0.0","13.083055423217406","1.0","1.0416627761767085","149.6747986016112","0.0"
"-50","0","51039.0","true","0.35","-33","3.125","150000","178978","22987","20325","16.28","51.86","0.3333362930061068","0.0","12.246622489914962","0.8521342235517458","0.8876476127916756","149.76852133814762","14.504747847478475"
"-50","0","54038.0","true","0.35","-32","3.125","150000","176422","19989","22545","13.55","43.18","0.3333407348399054","0.0","11.709962476335152","0.8406191667272123","0.8756643290795124","149.73460403221782","13.667154579729432"
"-50","0","57037.0","true","0.35","-31","3.125","150000","173961","17821","20282","9.53","34.85","0.33334391586006856","0.0","11.366099298118549","0.8529298853080165","0.8884967461068269","149.75253913921782","13.170298787101864"
"-50","0","60036.0","true","0.35","-30","3.125","150000","172106","15979","17834","9.6","33.84","0.333346829350903","0.0","11.165438741240866","0.8647405882006872","0.9008077527731839","149.73947055510362","12.898508466973198"
"-50","0","63034.0","true","0.35","-29","3.125","150000","170456","14513","16163","9.29","30.73","0.33334920387479805","0.0","11.088820575397754","0.8738289234483323","0.9102818282168903","149.74023289464614","12.628843655262017"
"-50","0","66033.0","true","0.35","-28","3.125","150000","169321","13271","14406","7.92","28.78","0.33335139444855166","0.0","11.093089457302993","0.8820474416914668","0.9188494140499568","149.601009720443","12.652783562404554"
"-50","0","69032.0","true","0.35","-27","3.125","150000","168304","12253","13270","5.76","23.84","0.3333530939599922","0.0","11.187131618975185","0.8876349370468658","0.9246745222691939","149.82420631682038","12.561115297663903"
"-50","0","72031.0","true","0.35","-26","3.125","150000","167097","11100","12307","6.63","32.13","0.3333539303435772","0.0","11.350700491331384","0.892886108520188","0.9301469680144192","149.70477477477482","12.778662549768427"
"-50","0","75030.0","true","0.35","-25","3.125","150000","166850","10641","10888","6.6","18.73","0.33335561100370475","0.0","11.52500449505544","0.8992175490425222","0.9367477125880123","149.6976787895874","12.811351947097723"
"-50","0","78028.0","true","0.35","-24","3.125","150000","165813","9744","10781","7.39","19.32","0.33335698567097394","0.0","11.754385964912284","0.9004872693332108","0.938074057255231","149.65938013136292","13.010481402467304"
"-50","0","81027.0","true","0.35","-23","3.125","150000","165390","9259","9682","6.46","18.55","0.3333582985077314","0.0","12.022685773021344","0.9059571364571877","0.9437760075249959","149.73085646398098","13.341664945259243"
"-50","0","84026.0","true","0.35","-22","3.125","150000","164768","8687","9309","4.37","16.22","0.33335923062724204","0.0","12.308998106428435","0.9082053483944212","0.9461206256697469","149.7605617589501","13.62692018476743"
"-50","0","87025.0","true","0.35","-21","3.125","150000","164096","8154","8826","4.38","14.97","0.33336048014381986","0.0","12.627784955148206","0.91156733725636","0.9496266933590009","149.77728722099582","13.842963970088375"
"-50","0","90024.0","true","0.35","-20","3.125","150000","163674","7777","8199","3.69","13.97","0.33336184968365207","0.0","12.954623214438456","0.915247052547814","0.9534637233377358","149.50867943937251","14.025978777899745"
"-50","0","93022.0","true","0.35","-19","3.125","150000","163124","7329","7879","3.5","13.24","0.33336260996349254","0.0","13.301917559647876","0.9175913334811281","0.9559082551913262","149.66884977486694","14.592587891864449"
"-50","0","96021.0","true","0.35","-18","3.125","150000","164121","8242","7245","5.63","12.92","0.33336407473168955","0.0","13.5673557923727","0.9205676587891999","0.9590130045116668","149.70395535064296","14.847895100069014"
