"Epoch Start Year","Epoch End Year","Epoch Environment Capacity","Epoch Enable Fitness","Epoch Breeding Probability","Year","Epoch Fitness Factor","Epoch Expected Max Population","Population","Number Born","Number Killed","Born Elapsed","Kill Elapsed","Avg Fitness","Fitness Deviation","Average Age","Capacity Factor","Avg Factored Fitness","Avg Mutations","Avg Life Expectancy"
"-50","0","60.0","true","0.35","-50","1.83E-4","150000","131390","0","18610","0.0","80.26","4786.985429302341","0.0","0.0","1.0","0.8760183335623279","0.0","0.0"
"-50","0","3058.0","true","0.35","-49","1.83E-4","150000","128816","0","2574","0.0","0.0","4786.992764240718","0.0","0.5163644267792818","1.1428170845540755","1.0011302470000931","0.0","1.0"
"-50","0","6057.0","true","0.35","-48","1.83E-4","150000","128101","0","715","0.0","0.0","4786.99471298866","0.0","1.5443048844271314","1.1647525161674448","1.0203464650732486","0.0","2.0"
"-50","0","9056.0","true","0.35","-47","1.83E-4","150000","127846","0","255","0.0","0.0","4786.995113559528","0.0","2.584938128686076","1.1710421499141366","1.0258564455837178","0.0","3.0"
"-50","0","12055.0","true","0.35","-46","1.83E-4","150000","127696","0","150","0.0","0.0","4786.995804482907","0.0","3.6212880591404586","1.1733369898162225","1.0278669262251612","0.0","4.0"
"-50","0","15054.0","true","0.35","-45","1.83E-4","150000","127604","0","92","0.0","0.0","4786.996150719362","0.0","4.644462556032729","1.1746966851127547","1.0290581151674236","0.0","5.0"
"-50","0","18052.0","true","0.35","-44","1.83E-4","150000","127563","0","41","0.0","0.0","4786.996480315499","0.0","5.657275228710518","1.1755260289769098","1.029784704965079","0.0","6.0"
"-50","0","21051.0","true","0.35","-43","1.83E-4","150000","127535","0","28","0.0","0.0","4786.99638578306","0.0","6.667189398988513","1.175899179729427","1.0301115702288337","0.0","7.0"
"-50","0","24050.0","true","0.35","-42","1.83E-4","150000","127510","0","25","0.0","0.0","4786.996324352746","0.0","7.6734373774605915","1.1761563650945615","1.0303368512143756","0.0","8.0"
"-50","0","27049.0","true","0.35","-41","1.83E-4","150000","127497","0","13","0.0","0.0","4786.996270712133","0.0","8.676345325772367","1.1763828405285452","1.0305352447860179","0.0","9.0"
"-50","0","30048.0","true","0.35","-40","1.83E-4","150000","127485","0","12","0.0","0.0","4786.996366719164","0.0","9.680487900537319","1.1765024520087823","1.030640046557991","0.0","10.0"
"-50","0","33046.0","true","0.35","-39","1.83E-4","150000","127480","0","5","0.0","0.0","4786.996744631639","0.0","10.680922497646685","1.1766107595124065","1.0307350020242343","0.0","11.0"
"-50","0","36045.0","true","0.35","-38","1.83E-4","150000","127475","0","5","0.0","0.0","4786.99677811971","0.0","11.681357128848793","1.1766569101599642","1.0307754398551576","0.0","12.0"
"-50","0","39044.0","true","0.35","-37","1.83E-4","150000","127474","0","1","0.0","0.0","4786.996965954553","0.0","12.681770400238479","1.1767016640611276","1.030814683020963","0.0","13.0"
"-50","0","42043.0","true","0.35","-36","1.83E-4","150000","127468","0","6","0.0","0.0","4786.996955392514","0.0","13.68341858348762","1.1767126458967727","1.030824299998664","0.0","14.0"
"-50","0","45042.0","true","0.35","-35","1.83E-4","150000","127468","0","0","0.0","0.0","4786.996878021226","0.0","14.68341858348762","1.176765933410738","1.0308709599690613","0.0","0.0"
"-50","0","48040.0","true","0.35","-34","1.83E-4","150000","149454","21987","1","18.51","0.0","4786.996976794904","0.0","13.097327605818514","1.1767360462015939","1.0308448023907877","149.54523127302494","16.0"
"-50","0","51039.0","true","0.35","-33","1.83E-4","150000","150775","19509","18188","14.36","10.83","4787.0235139223105","0.0","12.273069142762393","1.006163650698429","0.8814247681871347","149.68491465477484","14.524026830877501"
"-50","0","54038.0","true","0.35","-32","1.83E-4","150000","148148","16846","19473","22.37","10.43","4787.046488217535","0.0","11.712652212652209","0.998638124201033","0.8748364746874633","149.6687640983022","13.700713808863554"
"-50","0","57037.0","true","0.35","-31","1.83E-4","150000","146354","15081","16875","12.83","7.77","4787.060779512367","0.0","11.371277860529949","1.016271422978249","0.890286491030563","149.72415622306212","13.115318518518517"
"-50","0","60036.0","true","0.35","-30","1.83E-4","150000","144522","13358","15190","9.34","6.19","4787.082442816513","0.0","11.189403689403688","1.028040649925591","0.9006010365359685","149.6175325647552","12.776300197498353"
"-50","0","63034.0","true","0.35","-29","1.83E-4","150000","143169","12055","13408","10.01","7.5","4787.10659749776","0.0","11.12573252589597","1.0409552253146297","0.911918936666175","149.61318954790542","12.693690334128881"
"-50","0","66033.0","true","0.35","-28","1.83E-4","150000","142423","11174","11920","8.18","4.84","4787.115550928568","0.0","11.126840468182808","1.050339210272076","0.9201412803980205","149.63325577232862","12.664513422818795"
"-50","0","69032.0","true","0.35","-27","1.83E-4","150000","141446","10227","11204","9.52","4.82","4787.126442228818","0.0","11.2361042376596","1.0556358499816931","0.9247838565938286","149.7283660897624","12.489646554801856"
"-50","0","72031.0","true","0.35","-26","1.83E-4","150000","140830","9571","10187","9.59","3.95","4787.128537358063","0.0","11.373904707803735","1.0627941990502656","0.9310550977833582","149.72071883815693","12.750466280553647"
"-50","0","75030.0","true","0.35","-25","1.83E-4","150000","139892","8768","9706","5.82","5.87","4787.136612895862","0.0","11.562898521716752","1.0672056898314373","0.934921457169587","149.73870894160572","12.755718112507726"
"-50","0","78028.0","true","0.35","-24","1.83E-4","150000","139390","8191","8693","6.36","3.37","4787.15208453044","0.0","11.80871655068513","1.0742191869721889","0.9410683714021119","149.73373214503718","13.137696997584262"
"-50","0","81027.0","true","0.35","-23","1.83E-4","150000","138679","7705","8416","5.37","3.02","4787.161869255041","0.0","12.066563791201263","1.078055442319268","0.9444309393913983","149.7417261518495","13.4462927756654"
"-50","0","84026.0","true","0.35","-22","1.83E-4","150000","138250","7208","7637","10.95","4.51","4787.162423104288","0.0","12.352802893309223","1.0833948602511878","0.949108657503184","149.66675915649276","13.703810396752651"
"-50","0","87025.0","true","0.35","-21","1.83E-4","150000","137904","6948","7294","4.31","2.95","4787.173862778954","0.0","12.653860656688714","1.0866761254831683","0.9519858332111311","149.76568796776053","13.73485056210584"
"-50","0","90024.0","true","0.35","-20","1.83E-4","150000","137489","6525","6940","4.79","2.92","4787.182890250725","0.0","12.993992246652459","1.08915523209043","0.954159314905212","149.82268199233712","14.21556195965418"
"-50","0","93022.0","true","0.35","-19","1.83E-4","150000","137162","6129","6456","5.56","1.64","4787.1932993362125","0.0","13.338424636561149","1.0924845336606186","0.957077878720133","149.78038831783326","14.738382899628252"
"-50","0","96021.0","true","0.35","-18","1.83E-4","150000","137965","7020","6217","6.57","1.5","4787.193552242119","0.0","13.577965426013844","1.0950569644709334","0.9593315886948468","149.81752136752138","14.820653048093936"
"-50","0","99020.0","true","0.35","-17","1.83E-4","150000","138709","7642","6898","5.98","3.51","4787.210496215764","0.0","13.74021873130078","1.088737384522237","0.9537988058866164","149.78120910756348","15.246303276311975"
"-50","0","102019.0","true","0.35","-16","1.83E-4","150000","139215","8230","7724","4.41","2.79","4787.2238781582255","0.0","13.843443594440254","1.0830442174501782","0.9488139755455292","149.65686512758188","15.275245986535474"
"-50","0","105018.0","true","0.35","-15","1.83E-4","150000","139604","8612","8223","6.62","4.3","4787.230594601247","0.0","13.907080026360276","1.0792687390485163","0.9455074174185537","149.66813748258244","15.182171956706798"
"-50","0","108016.0","true","0.35","-14","1.83E-4","150000","140120","9010","8494","6.77","4.86","4787.238069088886","0.0","13.9273408506994","1.0764022787478598","0.9429978652593851","149.6644839067703","15.322227454673888"
