"Epoch Start Year","Epoch End Year","Epoch Environment Capacity","Epoch Enable Fitness","Epoch Breeding Probability","Year","Epoch Fitness Factor","Epoch Expected Max Population","Population","Number Born","Number Killed","Born Elapsed","Kill Elapsed","Avg Fitness","Fitness Deviation","Average Age","Capacity Factor","Avg Factored Fitness","Avg Mutations","Avg Life Expectancy"
"-50","0","15.0","true","0.35","-50","0.625","15","13","0","2","0.0","0.1","1.4144503631473286","0.04351115125537094","0.0","1.0","0.8840314769670804","0.0","0.0"
"-50","0","15.0","true","0.35","-49","0.625","15","13","0","0","0.0","0.0","1.4198199100982645","0.044338091584128964","0.0","1.1538461538461537","1.0239085890131714","0.0","0.0"
"-50","0","15.0","true","0.35","-48","0.625","15","13","0","0","0.0","0.0","1.4198199100982645","0.044338091584128964","1.0","1.1538461538461537","1.0239085890131714","0.0","0.0"
"-50","0","15.0","true","0.35","-47","0.625","15","13","0","0","0.0","0.0","1.4198199100982645","0.044338091584128964","2.0","1.1538461538461537","1.0239085890131714","0.0","0.0"
"-50","0","15.0","true","0.35","-46","0.625","15","13","0","0","0.0","0.0","1.4198199100982645","0.044338091584128964","3.0","1.1538461538461537","1.0239085890131714","0.0","0.0"
"-50","0","15.0","true","0.35","-45","0.625","15","13","0","0","0.0","0.0","1.4198199100982645","0.044338091584128964","4.0","1.1538461538461537","1.0239085890131714","0.0","0.0"
"-50","0","15.0","true","0.35","-44","0.625","15","13","0","0","0.0","0.0","1.4198199100982645","0.044338091584128964","5.0","1.1538461538461537","1.0239085890131714","0.0","0.0"
"-50","0","15.0","true","0.35","-43","0.625","15","13","0","0","0.0","0.0","1.4198199100982645","0.044338091584128964","6.0","1.1538461538461537","1.0239085890131714","0.0","0.0"
"-50","0","15.0","true","0.35","-42","0.625","15","13","0","0","0.0","0.0","1.4198199100982645","0.044338091584128964","7.0","1.1538461538461537","1.0239085890131714","0.0","0.0"
"-50","0","15.0","true","0.35","-41","0.625","15","13","0","0","0.0","0.0","1.4198199100982645","0.044338091584128964","8.0","1.1538461538461537","1.0239085890131714","0.0","0.0"
