"Epoch Start Year","Epoch End Year","Epoch Environment Capacity","Epoch Enable Fitness","Epoch Breeding Probability","Year","Epoch Fitness Factor","Epoch Expected Max Population","Population","Number Born","Number Killed","Born Elapsed","Kill Elapsed","Avg Fitness","Fitness Deviation","Average Age","Capacity Factor","Avg Factored Fitness","Avg Mutations","Avg Life Expectancy"
"-50","0","15.0","true","0.35","-50","6.0","15","15","0","0","0.0","0.04","0.16703646521504484","3.9528340638749843E-4","0.0","1.0","1.0022187912902691","0.0","0.0"
"-50","0","15.0","true","0.35","-49","6.0","15","15","0","0","0.0","0.0","0.16703646521504484","3.9528340638749843E-4","0.0","1.0","1.0022187912902691","0.0","0.0"
"-50","0","15.0","true","0.35","-48","6.0","15","15","0","0","0.0","0.0","0.16703646521504484","3.9528340638749843E-4","1.0","1.0","1.0022187912902691","0.0","0.0"
"-50","0","15.0","true","0.35","-47","6.0","15","15","0","0","0.0","0.0","0.16703646521504484","3.9528340638749843E-4","2.0","1.0","1.0022187912902691","0.0","0.0"
"-50","0","15.0","true","0.35","-46","6.0","15","15","0","0","0.0","0.0","0.16703646521504484","3.9528340638749843E-4","3.0","1.0","1.0022187912902691","0.0","0.0"
"-50","0","15.0","true","0.35","-45","6.0","15","15","0","0","0.0","0.0","0.16703646521504484","3.9528340638749843E-4","4.0","1.0","1.0022187912902691","0.0","0.0"
"-50","0","15.0","true","0.35","-44","6.0","15","15","0","0","0.0","0.0","0.16703646521504484","3.9528340638749843E-4","5.0","1.0","1.0022187912902691","0.0","0.0"
"-50","0","15.0","true","0.35","-43","6.0","15","15","0","0","0.0","0.0","0.16703646521504484","3.9528340638749843E-4","6.0","1.0","1.0022187912902691","0.0","0.0"
"-50","0","15.0","true","0.35","-42","6.0","15","15","0","0","0.0","0.0","0.16703646521504484","3.9528340638749843E-4","7.0","1.0","1.0022187912902691","0.0","0.0"
"-50","0","15.0","true","0.35","-41","6.0","15","15","0","0","0.0","0.0","0.16703646521504484","3.9528340638749843E-4","8.0","1.0","1.0022187912902691","0.0","0.0"
"-50","0","15.0","true","0.35","-40","6.0","15","15","0","0","0.0","0.0","0.16703646521504484","3.9528340638749843E-4","9.0","1.0","1.0022187912902691","0.0","0.0"
"-50","0","15.0","true","0.35","-39","6.0","15","15","0","0","0.0","0.0","0.16703646521504484","3.9528340638749843E-4","10.0","1.0","1.0022187912902691","0.0","0.0"
"-50","0","15.0","true","0.35","-38","6.0","15","15","0","0","0.0","0.0","0.16703646521504484","3.9528340638749843E-4","11.0","1.0","1.0022187912902691","0.0","0.0"
