"Epoch Start Year","Epoch End Year","Epoch Environment Capacity","Epoch Enable Fitness","Epoch Breeding Probability","Year","Epoch Fitness Factor","Epoch Expected Max Population","Population","Number Born","Number Killed","Born Elapsed","Kill Elapsed","Avg Fitness","Fitness Deviation","Average Age","Capacity Factor","Avg Factored Fitness","Avg Mutations","Avg Life Expectancy"
"-50","0","15.0","true","0.35","-50","9.375","15","12","0","3","0.0","0.02","0.08332714421163874","1.4835103533095966E-4","0.0","1.0","0.7811919769841132","0.0","0.0"
"-50","0","15.0","true","0.35","-49","9.375","15","12","0","0","0.0","0.0","0.08332909846534968","1.255468823631603E-4","1.0","1.25","0.9765128726408165","0.0","0.0"
"-50","0","15.0","true","0.35","-48","9.375","15","12","0","0","0.0","0.0","0.08332909846534968","1.255468823631603E-4","2.0","1.25","0.9765128726408165","0.0","0.0"
"-50","0","15.0","true","0.35","-47","9.375","15","12","0","0","0.0","0.0","0.08332909846534968","1.255468823631603E-4","3.0","1.25","0.9765128726408165","0.0","0.0"
"-50","0","15.0","true","0.35","-46","9.375","15","12","0","0","0.0","0.0","0.08332909846534968","1.255468823631603E-4","4.0","1.25","0.9765128726408165","0.0","0.0"
"-50","0","15.0","true","0.35","-45","9.375","15","12","0","0","0.0","0.0","0.08332909846534968","1.255468823631603E-4","5.0","1.25","0.9765128726408165","0.0","0.0"
"-50","0","15.0","true","0.35","-44","9.375","15","12","0","0","0.0","0.0","0.08332909846534968","1.255468823631603E-4","6.0","1.25","0.9765128726408165","0.0","0.0"
"-50","0","15.0","true","0.35","-43","9.375","15","12","0","0","0.0","0.0","0.08332909846534968","1.255468823631603E-4","7.0","1.25","0.9765128726408165","0.0","0.0"
"-50","0","15.0","true","0.35","-42","9.375","15","12","0","0","0.0","0.0","0.08332909846534968","1.255468823631603E-4","8.0","1.25","0.9765128726408165","0.0","0.0"
"-50","0","15.0","true","0.35","-41","9.375","15","12","0","0","0.0","0.0","0.08332909846534968","1.255468823631603E-4","9.0","1.25","0.9765128726408165","0.0","0.0"
"-50","0","15.0","true","0.35","-40","9.375","15","11","0","1","0.0","0.0","0.08332909846534968","1.255468823631603E-4","9.0","1.25","0.9765128726408165","0.0","10.0"
