"Epoch Start Year","Epoch End Year","Epoch Environment Capacity","Epoch Enable Fitness","Epoch Breeding Probability","Year","Epoch Fitness Factor","Epoch Expected Max Population","Population","Number Born","Number Killed","Born Elapsed","Kill Elapsed","Avg Fitness","Fitness Deviation","Average Age","Capacity Factor","Avg Factored Fitness","Avg Mutations","Avg Life Expectancy"
"-50","0","15.0","true","0.35","-50","2.5","15","12","0","3","0.0","0.03","0.33331508197849735","5.95895682791687E-4","0.0","1.0","0.8332877049462433","0.0","0.0"
"-50","0","15.0","true","0.35","-49","2.5","15","12","0","0","0.0","0.0","0.3333431376915634","6.400320135620043E-4","1.0","1.25","1.0416973052861356","0.0","0.0"
"-50","0","15.0","true","0.35","-48","2.5","15","12","0","0","0.0","0.0","0.3333431376915634","6.400320135620043E-4","2.0","1.25","1.0416973052861356","0.0","0.0"
"-50","0","15.0","true","0.35","-47","2.5","15","12","0","0","0.0","0.0","0.3333431376915634","6.400320135620043E-4","3.0","1.25","1.0416973052861356","0.0","0.0"
"-50","0","15.0","true","0.35","-46","2.5","15","12","0","0","0.0","0.0","0.3333431376915634","6.400320135620043E-4","4.0","1.25","1.0416973052861356","0.0","0.0"
"-50","0","15.0","true","0.35","-45","2.5","15","12","0","0","0.0","0.0","0.3333431376915634","6.400320135620043E-4","5.0","1.25","1.0416973052861356","0.0","0.0"
"-50","0","15.0","true","0.35","-44","2.5","15","12","0","0","0.0","0.0","0.3333431376915634","6.400320135620043E-4","6.0","1.25","1.0416973052861356","0.0","0.0"
"-50","0","15.0","true","0.35","-43","2.5","15","12","0","0","0.0","0.0","0.3333431376915634","6.400320135620043E-4","7.0","1.25","1.0416973052861356","0.0","0.0"
"-50","0","15.0","true","0.35","-42","2.5","15","12","0","0","0.0","0.0","0.3333431376915634","6.400320135620043E-4","8.0","1.25","1.0416973052861356","0.0","0.0"
"-50","0","15.0","true","0.35","-41","2.5","15","12","0","0","0.0","0.0","0.3333431376915634","6.400320135620043E-4","9.0","1.25","1.0416973052861356","0.0","0.0"
"-50","0","15.0","true","0.35","-40","2.5","15","12","0","0","0.0","0.0","0.3333431376915634","6.400320135620043E-4","10.0","1.25","1.0416973052861356","0.0","0.0"
"-50","0","15.0","true","0.35","-39","2.5","15","12","0","0","0.0","0.0","0.3333431376915634","6.400320135620043E-4","11.0","1.25","1.0416973052861356","0.0","0.0"
"-50","0","15.0","true","0.35","-38","2.5","15","12","0","0","0.0","0.0","0.3333431376915634","6.400320135620043E-4","12.0","1.25","1.0416973052861356","0.0","0.0"
"-50","0","15.0","true","0.35","-37","2.5","15","12","0","0","0.0","0.0","0.3333431376915634","6.400320135620043E-4","13.0","1.25","1.0416973052861356","0.0","0.0"
"-50","0","15.0","true","0.35","-36","2.5","15","12","0","0","0.0","0.0","0.3333431376915634","6.400320135620043E-4","14.0","1.25","1.0416973052861356","0.0","0.0"
"-50","0","15.0","true","0.35","-35","2.5","15","12","0","0","0.0","0.0","0.3333431376915634","6.400320135620043E-4","15.0","1.25","1.0416973052861356","0.0","0.0"
"-50","0","15.0","true","0.35","-34","2.5","15","14","2","0","0.0","0.0","0.3333431376915634","6.400320135620043E-4","13.0","1.25","1.0416973052861356","146.0","0.0"
"-50","0","15.0","true","0.35","-33","2.5","15","16","2","0","0.0","0.0","0.3333494463627978","6.160517108471844E-4","12.0","1.0714285714285714","0.892900302757494","151.0","0.0"
"-50","0","15.0","true","0.35","-32","2.5","15","13","1","4","0.0","0.0","0.3333702883203596","6.312735550406153E-4","11.0","0.9375","0.7813366132508428","142.0","18.0"
"-50","0","15.0","true","0.35","-31","2.5","15","14","2","1","0.0","0.0","0.3331882044059542","6.144945437302601E-4","11.0","1.1538461538461537","0.9611198204017909","159.0","3.0"
"-50","0","15.0","true","0.35","-30","2.5","15","13","0","1","0.0","0.0","0.3331735865487916","6.074111923460221E-4","13.0","1.0714285714285714","0.8924292496842628","0.0","4.0"
"-50","0","15.0","true","0.35","-29","2.5","15","14","1","0","0.0","0.0","0.33312299467026985","6.012449292831032E-4","12.0","1.1538461538461537","0.960931715395009","142.0","0.0"
"-50","0","15.0","true","0.35","-28","2.5","15","11","0","3","0.0","0.0","0.3331067684696126","5.823204658842104E-4","15.0","1.0714285714285714","0.8922502726864622","0.0","9.0"
"-50","0","15.0","true","0.35","-27","2.5","15","12","1","0","0.0","0.0","0.33317112770754204","6.415832270954957E-4","14.0","1.3636363636363635","1.1358106626393476","147.0","0.0"
"-50","0","15.0","true","0.35","-26","2.5","15","12","0","0","0.0","0.0","0.33311398659065145","6.42839635640673E-4","16.0","1.25","1.0409812080957856","0.0","0.0"
"-50","0","15.0","true","0.35","-25","2.5","15","13","1","0","0.01","0.0","0.33311398659065145","6.42839635640673E-4","15.0","1.25","1.0409812080957856","154.0","0.0"
"-50","0","15.0","true","0.35","-24","2.5","15","14","1","0","0.0","0.0","0.3331497961029957","6.299545569083211E-4","15.0","1.1538461538461537","0.96100902722018","148.0","0.0"
"-50","0","15.0","true","0.35","-23","2.5","15","15","1","0","0.0","0.0","0.3331302739820874","6.11106623399042E-4","15.0","1.0714285714285714","0.8923132338805913","144.0","0.0"
"-50","0","15.0","true","0.35","-22","2.5","15","15","3","3","0.0","0.0","0.3331125799444117","5.940855637485868E-4","15.0","1.0","0.8327814498610292","151.0","6.0"
"-50","0","15.0","true","0.35","-21","2.5","15","16","1","0","0.0","0.0","0.3331911295817785","5.395650647858699E-4","15.0","1.0","0.8329778239544462","158.0","0.0"
"-50","0","15.0","true","0.35","-20","2.5","15","14","0","2","0.0","0.0","0.3331715399033761","5.279120551189514E-4","16.0","0.9375","0.7808707966485378","0.0","17.0"
"-50","0","15.0","true","0.35","-19","2.5","15","16","2","0","0.0","0.0","0.3332124596733144","5.52313521074754E-4","15.0","1.0714285714285714","0.8925333741249494","140.0","0.0"
"-50","0","15.0","true","0.35","-18","2.5","15","13","1","4","0.0","0.0","0.3332107449849474","5.167824148659686E-4","15.0","0.9375","0.7809626835584706","145.0","13.0"
"-50","0","15.0","true","0.35","-17","2.5","15","13","0","0","0.0","0.0","0.33323797531168886","5.358840488912752E-4","16.0","1.1538461538461537","0.9612633903221792","0.0","0.0"
"-50","0","15.0","true","0.35","-16","2.5","15","13","0","0","0.0","0.0","0.33323797531168886","5.358840488912752E-4","17.0","1.1538461538461537","0.9612633903221792","0.0","0.0"
"-50","0","15.0","true","0.35","-15","2.5","15","15","2","0","0.0","0.0","0.33323797531168886","5.358840488912752E-4","16.0","1.1538461538461537","0.9612633903221792","132.5","0.0"
"-50","0","15.0","true","0.35","-14","2.5","15","13","2","4","0.0","0.0","0.3332754076956146","5.701496186774797E-4","16.0","1.0","0.8331885192390363","147.0","11.0"
"-50","0","15.0","true","0.35","-13","2.5","15","12","0","1","0.0","0.0","0.3332497443771685","5.390735476320984E-4","16.0","1.1538461538461537","0.9612973395495245","0.0","37.0"
"-50","0","15.0","true","0.35","-12","2.5","15","12","0","0","0.0","0.0","0.3332915158269076","5.404941057927623E-4","17.0","1.25","1.041535986959086","0.0","0.0"
"-50","0","15.0","true","0.35","-11","2.5","15","12","0","0","0.0","0.0","0.3332915158269076","5.404941057927623E-4","18.0","1.25","1.041535986959086","0.0","0.0"
"-50","0","15.0","true","0.35","-10","2.5","15","12","0","0","0.0","0.0","0.3332915158269076","5.404941057927623E-4","19.0","1.25","1.041535986959086","0.0","0.0"
"-50","0","15.0","true","0.35","-9","2.5","15","13","1","0","0.0","0.0","0.3332915158269076","5.404941057927623E-4","18.0","1.25","1.041535986959086","148.0","0.0"
"-50","0","15.0","true","0.35","-8","2.5","15","13","0","0","0.0","0.0","0.3333654699016266","5.790444746367674E-4","19.0","1.1538461538461537","0.9616311631777686","0.0","0.0"
"-50","0","15.0","true","0.35","-7","2.5","15","12","0","1","0.0","0.0","0.3333654699016266","5.790444746367674E-4","22.0","1.1538461538461537","0.9616311631777686","0.0","2.0"
"-50","0","15.0","true","0.35","-6","2.5","15","12","0","0","0.0","0.0","0.3332915158269076","5.404941057927623E-4","23.0","1.25","1.041535986959086","0.0","0.0"
"-50","0","15.0","true","0.35","-5","2.5","15","13","1","0","0.0","0.0","0.3332915158269076","5.404941057927623E-4","22.0","1.25","1.041535986959086","152.0","0.0"
"-50","0","15.0","true","0.35","-4","2.5","15","13","1","1","0.0","0.0","0.33323496257376917","5.550146726739734E-4","21.0","1.1538461538461537","0.9612546997320263","148.0","27.0"
"-50","0","15.0","true","0.35","-3","2.5","15","13","1","1","0.0","0.0","0.3331528151615358","6.159094544304263E-4","20.0","1.1538461538461537","0.9610177360428916","157.0","22.0"
"-50","0","15.0","true","0.35","-2","2.5","15","14","1","0","0.0","0.0","0.33303500272911174","6.67354264273839E-4","19.0","1.1538461538461537","0.9606778924878221","148.0","0.0"
"-50","0","15.0","true","0.35","-1","2.5","15","14","0","0","0.0","0.0","0.332996553509406","6.578515147729214E-4","20.0","1.0714285714285714","0.8919550540430515","0.0","0.0"
"-50","0","15.0","true","0.35","0","2.5","15","12","0","2","0.0","0.0","0.332996553509406","6.578515147729214E-4","23.0","1.0714285714285714","0.8919550540430515","0.0","12.0"
"1","43","15.0","true","0.35","1","2.5","20","12","0","0","0.0","0.0","0.3330481117292593","6.92994367734362E-4","24.0","1.25","1.0407753491539353","0.0","0.0"
"1","43","15.0","true","0.35","2","2.5","20","14","2","0","0.0","0.0","0.3330481117292593","6.92994367734362E-4","21.0","1.25","1.0407753491539353","155.5","0.0"
"1","43","15.0","true","0.35","3","2.5","20","13","0","1","0.0","0.0","0.33311259953929195","6.681712958646404E-4","24.0","1.0714285714285714","0.8922658916231034","0.0","8.0"
"1","43","15.0","true","0.35","4","2.5","20","13","0","0","0.0","0.0","0.3331553900010753","6.746562674583599E-4","24.0","1.1538461538461537","0.9610251634646401","0.0","0.0"
"1","43","15.0","true","0.35","5","2.5","20","14","2","1","0.0","0.0","0.3331553900010753","6.746562674583599E-4","22.0","1.1538461538461537","0.9610251634646401","146.5","27.0"
"1","43","15.0","true","0.35","6","2.5","20","12","0","2","0.0","0.0","0.33322469287359785","6.339368666178256E-4","24.0","1.0714285714285714","0.8925661416257084","0.0","18.0"
"1","43","15.0","true","0.35","7","2.5","20","12","0","0","0.0","0.0","0.33331271555097935","6.145773008757792E-4","25.0","1.25","1.0416022360968105","0.0","0.0"
"1","43","15.0","true","0.35","8","2.5","20","12","0","0","0.0","0.0","0.33331271555097935","6.145773008757792E-4","26.0","1.25","1.0416022360968105","0.0","0.0"
"1","43","15.0","true","0.35","9","2.5","20","12","0","0","0.0","0.0","0.33331271555097935","6.145773008757792E-4","27.0","1.25","1.0416022360968105","0.0","0.0"
"1","43","16.0","true","0.35","10","2.5","20","12","0","0","0.0","0.0","0.33331271555097935","6.145773008757792E-4","28.0","1.3333333333333333","1.1110423851699311","0.0","0.0"
"1","43","16.0","true","0.35","11","2.5","20","12","0","0","0.0","0.0","0.33331271555097935","6.145773008757792E-4","29.0","1.3333333333333333","1.1110423851699311","0.0","0.0"
"1","43","16.0","true","0.35","12","2.5","20","13","1","0","0.0","0.0","0.33331271555097935","6.145773008757792E-4","27.0","1.3333333333333333","1.1110423851699311","149.0","0.0"
"1","43","16.0","true","0.35","13","2.5","20","13","0","0","0.0","0.0","0.33330495424919815","5.910785580129002E-4","28.0","1.2307692307692308","1.0255537053821482","0.0","0.0"
"1","43","16.0","true","0.35","14","2.5","20","14","1","0","0.0","0.0","0.33330495424919815","5.910785580129002E-4","27.0","1.2307692307692308","1.0255537053821482","156.0","0.0"
"1","43","16.0","true","0.35","15","2.5","20","15","1","0","0.0","0.0","0.33329730644196803","5.702446337532939E-4","26.0","1.1428571428571428","0.9522780184056228","151.0","0.0"
"1","43","16.0","true","0.35","16","2.5","20","15","1","1","0.0","0.0","0.3332096446662941","6.411587658057791E-4","25.0","1.0666666666666667","0.888559052443451","160.0","35.0"
"1","43","16.0","true","0.35","17","2.5","20","15","0","0","0.0","0.0","0.333264410030085","6.747866806538532E-4","26.0","1.0666666666666667","0.8887050934135597","0.0","0.0"
"1","43","17.0","true","0.35","18","2.5","20","14","0","1","0.0","0.0","0.333264410030085","6.747866806538532E-4","27.0","1.1333333333333333","0.9442491617519072","0.0","32.0"
"1","43","17.0","true","0.35","19","2.5","20","15","1","0","0.0","0.0","0.3332526165643383","6.969755038025245E-4","26.0","1.2142857142857142","1.011659728856027","147.0","0.0"
"1","43","17.0","true","0.35","20","2.5","20","16","1","0","0.0","0.0","0.3332171204745146","6.863158720342935E-4","25.0","1.1333333333333333","0.9441151746777912","150.0","0.0"
"1","43","17.0","true","0.35","21","2.5","20","17","1","0","0.0","0.0","0.3332149136732852","6.645774473440237E-4","25.0","1.0625","0.8851021144446639","154.0","0.0"
"1","43","17.0","true","0.35","22","2.5","20","14","0","3","0.0","0.0","0.33319989148266377","6.475288840117998E-4","24.0","1.0","0.8329997287066595","0.0","33.0"
"1","43","17.0","true","0.35","23","2.5","20","14","0","0","0.0","0.0","0.3330639180031429","6.042745016947151E-4","25.0","1.2142857142857142","1.0110868939381124","0.0","0.0"
"1","43","17.0","true","0.35","24","2.5","20","14","0","0","0.0","0.0","0.3330639180031429","6.042745016947151E-4","26.0","1.2142857142857142","1.0110868939381124","0.0","0.0"
"1","43","17.0","true","0.35","25","2.5","20","14","0","0","0.0","0.0","0.3330639180031429","6.042745016947151E-4","27.0","1.2142857142857142","1.0110868939381124","0.0","0.0"
"1","43","17.0","true","0.35","26","2.5","20","15","1","0","0.0","0.0","0.3330639180031429","6.042745016947151E-4","26.0","1.2142857142857142","1.0110868939381124","156.0","0.0"
"1","43","18.0","true","0.35","27","2.5","20","16","1","0","0.0","0.0","0.33299686071510737","6.354195570435268E-4","25.0","1.2","0.9989905821453219","152.0","0.0"
"1","43","18.0","true","0.35","28","2.5","20","15","1","2","0.0","0.0","0.3329729685671824","6.221620838803227E-4","27.0","1.125","0.9364864740952007","161.0","11.0"
"1","43","18.0","true","0.35","29","2.5","20","15","0","0","0.0","0.0","0.3330561915480101","5.799042235439059E-4","28.0","1.2","0.9991685746440303","0.0","0.0"
"1","43","18.0","true","0.35","30","2.5","20","16","1","0","0.0","0.0","0.3330561915480101","5.799042235439059E-4","27.0","1.2","0.9991685746440303","153.0","0.0"
"1","43","18.0","true","0.35","31","2.5","20","15","1","2","0.0","0.0","0.33306147028392796","5.618619292114117E-4","29.0","1.125","0.9367353851735476","158.0","10.0"
"1","43","18.0","true","0.35","32","2.5","20","16","1","0","0.0","0.0","0.3329861712494724","6.189786670057088E-4","28.0","1.2","0.9989585137484173","146.0","0.0"
"1","43","18.0","true","0.35","33","2.5","20","16","0","0","0.0","0.0","0.3329287736679656","6.392228983403E-4","29.0","1.125","0.9363621759411532","0.0","0.0"
"1","43","18.0","true","0.35","34","2.5","20","15","1","2","0.0","0.0","0.3329287736679656","6.392228983403E-4","29.0","1.125","0.9363621759411532","165.0","23.0"
"1","43","19.0","true","0.35","35","2.5","20","16","1","0","0.0","0.0","0.3330835767814711","5.755991138323668E-4","28.0","1.2666666666666666","1.0547646598079918","142.0","0.0"
"1","43","19.0","true","0.35","36","2.5","20","17","1","0","0.0","0.0","0.3331546147933252","6.21532927950743E-4","27.0","1.1875","0.9890527626676844","157.0","0.0"
"1","43","19.0","true","0.35","37","2.5","20","18","1","0","0.0","0.0","0.3331918370298532","6.210856481193305E-4","26.0","1.1176470588235294","0.9309771917010604","141.0","0.0"
"1","43","19.0","true","0.35","38","2.5","20","17","1","2","0.0","0.0","0.3332314875246758","6.253348876773722E-4","28.0","1.0555555555555556","0.8793608698567836","156.0","7.0"
"1","43","19.0","true","0.35","39","2.5","20","18","1","0","0.0","0.0","0.33319986261290113","5.785983908331005E-4","28.0","1.1176470588235294","0.9309996161242825","145.0","0.0"
"1","43","19.0","true","0.35","40","2.5","20","16","1","3","0.0","0.0","0.33325203569183826","6.020398147869799E-4","21.0","1.0555555555555556","0.8794150941867956","151.0","62.0"
"1","43","19.0","true","0.35","41","2.5","20","16","0","0","0.0","0.0","0.333341012659081","6.297241172122356E-4","22.0","1.1875","0.9896061313316468","0.0","0.0"
"1","43","19.0","true","0.35","42","2.5","20","16","1","1","0.0","0.0","0.333341012659081","6.297241172122356E-4","20.0","1.1875","0.9896061313316468","147.0","37.0"
"1","43","20.0","true","0.35","43","2.5","20","17","1","0","0.0","0.0","0.3333425951850997","6.294815867666128E-4","20.0","1.25","1.0416956099534362","145.0","0.0"
"44","200","20.0","true","0.35","44","2.5","45","16","1","2","0.0","0.0","0.3333719080039492","6.218410396534278E-4","21.0","1.1764705882352942","0.980505611776321","145.0","10.0"
"44","200","20.0","true","0.35","45","2.5","45","17","1","0","0.0","0.0","0.33333685248371586","5.985654502869861E-4","21.0","1.25","1.041677664011612","149.0","0.0"
