"Epoch Start Year","Epoch End Year","Epoch Environment Capacity","Epoch Enable Fitness","Epoch Breeding Probability","Year","Epoch Fitness Factor","Epoch Expected Max Population","Population","Number Born","Number Killed","Born Elapsed","Kill Elapsed","Avg Fitness","Fitness Deviation","Average Age","Capacity Factor","Avg Factored Fitness","Avg Mutations","Avg Life Expectancy"
"-50","0","15.0","true","0.35","-50","5.0","15","15","0","0","0.0","0.03","0.25243498688884425","6.201882722514583E-4","0.0","1.0","1.262174934444221","0.0","0.0"
"-50","0","15.0","true","0.35","-49","5.0","15","15","0","0","0.0","0.0","0.25243498688884425","6.201882722514583E-4","0.0","1.0","1.262174934444221","0.0","0.0"
"-50","0","15.0","true","0.35","-48","5.0","15","15","0","0","0.0","0.0","0.25243498688884425","6.201882722514583E-4","1.0","1.0","1.262174934444221","0.0","0.0"
"-50","0","15.0","true","0.35","-47","5.0","15","15","0","0","0.0","0.0","0.25243498688884425","6.201882722514583E-4","2.0","1.0","1.262174934444221","0.0","0.0"
"-50","0","15.0","true","0.35","-46","5.0","15","15","0","0","0.0","0.0","0.25243498688884425","6.201882722514583E-4","3.0","1.0","1.262174934444221","0.0","0.0"
"-50","0","15.0","true","0.35","-45","5.0","15","15","0","0","0.0","0.0","0.25243498688884425","6.201882722514583E-4","4.0","1.0","1.262174934444221","0.0","0.0"
"-50","0","15.0","true","0.35","-44","5.0","15","15","0","0","0.0","0.0","0.25243498688884425","6.201882722514583E-4","5.0","1.0","1.262174934444221","0.0","0.0"
"-50","0","15.0","true","0.35","-43","5.0","15","15","0","0","0.0","0.0","0.25243498688884425","6.201882722514583E-4","6.0","1.0","1.262174934444221","0.0","0.0"
"-50","0","15.0","true","0.35","-42","5.0","15","15","0","0","0.0","0.0","0.25243498688884425","6.201882722514583E-4","7.0","1.0","1.262174934444221","0.0","0.0"
"-50","0","15.0","true","0.35","-41","5.0","15","15","0","0","0.0","0.0","0.25243498688884425","6.201882722514583E-4","8.0","1.0","1.262174934444221","0.0","0.0"
"-50","0","15.0","true","0.35","-40","5.0","15","15","0","0","0.0","0.0","0.25243498688884425","6.201882722514583E-4","9.0","1.0","1.262174934444221","0.0","0.0"
"-50","0","15.0","true","0.35","-39","5.0","15","15","0","0","0.0","0.0","0.25243498688884425","6.201882722514583E-4","10.0","1.0","1.262174934444221","0.0","0.0"
"-50","0","15.0","true","0.35","-38","5.0","15","15","0","0","0.0","0.0","0.25243498688884425","6.201882722514583E-4","11.0","1.0","1.262174934444221","0.0","0.0"
"-50","0","15.0","true","0.35","-37","5.0","15","15","0","0","0.0","0.0","0.25243498688884425","6.201882722514583E-4","12.0","1.0","1.262174934444221","0.0","0.0"
"-50","0","15.0","true","0.35","-36","5.0","15","15","0","0","0.0","0.0","0.25243498688884425","6.201882722514583E-4","13.0","1.0","1.262174934444221","0.0","0.0"
"-50","0","15.0","true","0.35","-35","5.0","15","15","0","0","0.0","0.0","0.25243498688884425","6.201882722514583E-4","14.0","1.0","1.262174934444221","0.0","0.0"
"-50","0","15.0","true","0.35","-34","5.0","15","17","2","0","0.0","0.0","0.25243498688884425","6.201882722514583E-4","13.0","1.0","1.262174934444221","150.0","0.0"
"-50","0","15.0","true","0.35","-33","5.0","15","18","1","0","0.0","0.0","0.2525318077506233","6.434138137020182E-4","14.0","0.8823529411764706","1.1141109165468677","153.0","0.0"
"-50","0","15.0","true","0.35","-32","5.0","15","21","3","0","0.0","0.0","0.25248076732720304","6.597495695790974E-4","13.0","0.8333333333333334","1.0520031971966795","148.33333333333334","0.0"
"-50","0","15.0","true","0.35","-31","5.0","15","22","2","1","0.0","0.0","0.2525026500650426","6.526961483075373E-4","12.0","0.7142857142857143","0.9017951788037237","155.0","19.0"
"-50","0","15.0","true","0.35","-30","5.0","15","22","2","2","0.01","0.0","0.2524903227264886","6.586563487959998E-4","12.0","0.6818181818181818","0.8607624638403018","157.0","11.0"
"-50","0","15.0","true","0.35","-29","5.0","15","17","1","6","0.0","0.0","0.2524116703947104","6.295349483451095E-4","13.0","0.6818181818181818","0.8604943308910582","148.0","12.0"
"-50","0","15.0","true","0.35","-28","5.0","15","18","1","0","0.0","0.0","0.25256124969056787","6.301490783326483E-4","13.0","0.8823529411764706","1.1142408074583878","150.0","0.0"
"-50","0","15.0","true","0.35","-27","5.0","15","19","1","0","0.0","0.0","0.25254547444234954","6.15839279328193E-4","13.0","0.8333333333333334","1.0522728101764562","164.0","0.0"
"-50","0","15.0","true","0.35","-26","5.0","15","19","1","1","0.0","0.0","0.25249556009739355","6.357224415045216E-4","13.0","0.7894736842105263","0.9966930003844484","152.0","24.0"
"-50","0","15.0","true","0.35","-25","5.0","15","21","2","0","0.0","0.0","0.25250873385673134","6.440379604246004E-4","13.0","0.7894736842105263","0.9967450020660449","148.5","0.0"
"-50","0","15.0","true","0.35","-24","5.0","15","23","2","0","0.0","0.0","0.2524813340918589","6.743885123379383E-4","12.0","0.7142857142857143","0.9017190503280675","142.5","0.0"
"-50","0","15.0","true","0.35","-23","5.0","15","18","1","6","0.0","0.0","0.25249138605799437","6.623689066234901E-4","14.0","0.6521739130434783","0.8233414762760687","153.0","11.0"
"-50","0","15.0","true","0.35","-22","5.0","15","19","1","0","0.0","0.0","0.25260132826717485","6.485274756656771E-4","14.0","0.8333333333333334","1.0525055344465621","138.0","0.0"
"-50","0","15.0","true","0.35","-21","5.0","15","20","1","0","0.0","0.0","0.25257294786585677","6.426116489389902E-4","14.0","0.7894736842105263","0.9969984784178556","141.0","0.0"
"-50","0","15.0","true","0.35","-20","5.0","15","22","2","0","0.0","0.0","0.25259275047311286","6.322602048311708E-4","14.0","0.75","0.9472228142741731","157.5","0.0"
"-50","0","15.0","true","0.35","-19","5.0","15","21","3","4","0.0","0.0","0.25249909664696785","6.72232668444386E-4","13.0","0.6818181818181818","0.8607923749328447","148.0","10.0"
"-50","0","15.0","true","0.35","-18","5.0","15","18","0","3","0.0","0.0","0.25234498910858605","6.742106736579515E-4","14.0","0.7142857142857143","0.9012321039592359","0.0","15.0"
"-50","0","15.0","true","0.35","-17","5.0","15","18","0","0","0.0","0.0","0.25231720332353536","6.531760414485918E-4","15.0","0.8333333333333334","1.0513216805147307","0.0","0.0"
"-50","0","15.0","true","0.35","-16","5.0","15","19","1","0","0.0","0.0","0.25231720332353536","6.531760414485918E-4","16.0","0.8333333333333334","1.0513216805147307","161.0","0.0"
"-50","0","15.0","true","0.35","-15","5.0","15","19","1","1","0.0","0.0","0.25236313972594715","6.649564009830836E-4","15.0","0.7894736842105263","0.9961702883918965","157.0","35.0"
"-50","0","15.0","true","0.35","-14","5.0","15","21","2","0","0.0","0.0","0.2524229070959046","6.349236005615373E-4","14.0","0.7894736842105263","0.9964062122206758","152.5","0.0"
"-50","0","15.0","true","0.35","-13","5.0","15","18","0","3","0.0","0.0","0.25246831471074943","6.939568729967022E-4","15.0","0.7142857142857143","0.9016725525383907","0.0","16.0"
"-50","0","15.0","true","0.35","-12","5.0","15","19","1","0","0.0","0.0","0.2525391189284523","7.224070060509025E-4","15.0","0.8333333333333334","1.0522463288685515","146.0","0.0"
"-50","0","15.0","true","0.35","-11","5.0","15","20","1","0","0.0","0.0","0.2525450538023411","7.035900442148786E-4","15.0","0.7894736842105263","0.9968883702723992","164.0","0.0"
